"name","artist","artistPopularity","artistFollowers","popularity","topTrackOrder","uri","danceability","energy","speechiness","trackURL","trackPrev","artistURL","image"
"LA (feat. KA$HDAMI)","midwxst","64","67286","60","5","spotify:track:6W7AalYrWBiFHBVckiPBex","0.403","0.463","0.331","https://open.spotify.com/track/6W7AalYrWBiFHBVckiPBex","nan","https://open.spotify.com/artist/7CGSp2GbiOpLPSq61qjxf8","https://i.scdn.co/image/ab6761610000e5ebb3161a1ba8b784d3d0207873"
"Marlboro Nights 2","midwxst","64","67286","58","6","spotify:track:5YSoAMG654oXW5Cz4VkFvL","0.433","0.915","0.133","https://open.spotify.com/track/5YSoAMG654oXW5Cz4VkFvL","https://p.scdn.co/mp3-preview/498ff3fefd0df9c608d81f815ff04195a46b93e2?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7CGSp2GbiOpLPSq61qjxf8","https://i.scdn.co/image/ab6761610000e5ebb3161a1ba8b784d3d0207873"
"No Smoke (feat. DC The Don)","midwxst","64","67286","57","7","spotify:track:5TqAWu0AhiQ7rPne0JMhxq","0.597","0.724","0.0345","https://open.spotify.com/track/5TqAWu0AhiQ7rPne0JMhxq","nan","https://open.spotify.com/artist/7CGSp2GbiOpLPSq61qjxf8","https://i.scdn.co/image/ab6761610000e5ebb3161a1ba8b784d3d0207873"
"Paralyzed","midwxst","64","67286","56","8","spotify:track:1FMiq74MKAcEcbrlJpIMCI","0.649","0.622","0.0459","https://open.spotify.com/track/1FMiq74MKAcEcbrlJpIMCI","https://p.scdn.co/mp3-preview/178de84ee00207abbf03d35b1f7cae805831bffd?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/7CGSp2GbiOpLPSq61qjxf8","https://i.scdn.co/image/ab6761610000e5ebb3161a1ba8b784d3d0207873"
"step back","midwxst","64","67286","56","9","spotify:track:6xFDa84aiINK5ZeCn16KAm","0.682","0.749","0.0594","https://open.spotify.com/track/6xFDa84aiINK5ZeCn16KAm","nan","https://open.spotify.com/artist/7CGSp2GbiOpLPSq61qjxf8","https://i.scdn.co/image/ab6761610000e5ebb3161a1ba8b784d3d0207873"
"okay (feat. brakence)","midwxst","64","67286","55","10","spotify:track:3MIapMgux77HYyou6TuZUe","0.516","0.791","0.0805","https://open.spotify.com/track/3MIapMgux77HYyou6TuZUe","nan","https://open.spotify.com/artist/7CGSp2GbiOpLPSq61qjxf8","https://i.scdn.co/image/ab6761610000e5ebb3161a1ba8b784d3d0207873"
"Pure Water (with Migos)","Migos","82","12223048","80","1","spotify:track:3j84U36KvLeXNDPv4t5pI8","0.682","0.559","0.127","https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8","nan","https://open.spotify.com/artist/6oMuImdp5ZcFhWP0ESe6mG","https://i.scdn.co/image/ab6761610000e5ebf4593f7b778219838d858c34"
"Walk It Talk It","Migos","82","12223048","80","2","spotify:track:6n4U3TlzUGhdSFbUUhTvLP","0.907","0.633","0.184","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","nan","https://open.spotify.com/artist/6oMuImdp5ZcFhWP0ESe6mG","https://i.scdn.co/image/ab6761610000e5ebf4593f7b778219838d858c34"
"Bad and Boujee (feat. Lil Uzi Vert)","Migos","82","12223048","19","3","spotify:track:0M9ydKzuF3oZTfYYPfaGX1","0.926","0.666","0.244","https://open.spotify.com/track/0M9ydKzuF3oZTfYYPfaGX1","nan","https://open.spotify.com/artist/6oMuImdp5ZcFhWP0ESe6mG","https://i.scdn.co/image/ab6761610000e5ebf4593f7b778219838d858c34"
"MotorSport","Migos","82","12223048","77","4","spotify:track:4wFjTWCunQFKtukqrNijEt","0.904","0.518","0.183","https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt","nan","https://open.spotify.com/artist/6oMuImdp5ZcFhWP0ESe6mG","https://i.scdn.co/image/ab6761610000e5ebf4593f7b778219838d858c34"
"Narcos","Migos","82","12223048","76","5","spotify:track:0wbnC9AUenxp613TYaJsGK","0.936","0.585","0.125","https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK","nan","https://open.spotify.com/artist/6oMuImdp5ZcFhWP0ESe6mG","https://i.scdn.co/image/ab6761610000e5ebf4593f7b778219838d858c34"
"Stir Fry","Migos","82","12223048","75","6","spotify:track:2UVbBKQOdFAekPTRsnkzcf","0.817","0.816","0.269","https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf","nan","https://open.spotify.com/artist/6oMuImdp5ZcFhWP0ESe6mG","https://i.scdn.co/image/ab6761610000e5ebf4593f7b778219838d858c34"
"I Get the Bag (feat. Migos)","Migos","82","12223048","75","7","spotify:track:1XRgIKC5TPwo7nWGyKqgG0","0.89","0.633","0.168","https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0","https://p.scdn.co/mp3-preview/a5129a8714fc6f01cab372cc464f44249d5aa6b1?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6oMuImdp5ZcFhWP0ESe6mG","https://i.scdn.co/image/ab6761610000e5ebf4593f7b778219838d858c34"
"Slippery (feat. Gucci Mane)","Migos","82","12223048","10","8","spotify:track:0TBgMKD86t1VP3IzhxCoUl","0.92","0.675","0.263","https://open.spotify.com/track/0TBgMKD86t1VP3IzhxCoUl","nan","https://open.spotify.com/artist/6oMuImdp5ZcFhWP0ESe6mG","https://i.scdn.co/image/ab6761610000e5ebf4593f7b778219838d858c34"
"Need It (feat. YoungBoy Never Broke Again)","Migos","82","12223048","69","9","spotify:track:1cMMVJ4FDqhCci9efd1BU6","0.852","0.747","0.169","https://open.spotify.com/track/1cMMVJ4FDqhCci9efd1BU6","nan","https://open.spotify.com/artist/6oMuImdp5ZcFhWP0ESe6mG","https://i.scdn.co/image/ab6761610000e5ebf4593f7b778219838d858c34"
"Slide (feat. Frank Ocean & Migos)","Migos","82","12223048","72","10","spotify:track:7tr2za8SQg2CI8EDgrdtNl","0.736","0.795","0.0545","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","https://p.scdn.co/mp3-preview/5e62093d31cd93448cd76f4814e85f5f4045e697?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6oMuImdp5ZcFhWP0ESe6mG","https://i.scdn.co/image/ab6761610000e5ebf4593f7b778219838d858c34"
"SWIM","Mild Minds","53","13706","61","1","spotify:track:2aT8QoKvwvhgx9PURO4DEP","0.776","0.572","0.0644","https://open.spotify.com/track/2aT8QoKvwvhgx9PURO4DEP","https://p.scdn.co/mp3-preview/0142d2135165e192bbadc96f2513bd702548e2f7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3Ka3k9K2WStR52UJVtbJZW","https://i.scdn.co/image/ab6761610000e5eb6af31f74bc15ea04456705c1"
"NO SKIN","Mild Minds","53","13706","56","2","spotify:track:0ObzkSnoXbfcJxOjwG09u0","0.429","0.669","0.0438","https://open.spotify.com/track/0ObzkSnoXbfcJxOjwG09u0","https://p.scdn.co/mp3-preview/7775039f8f95cbc337e763e9361a8d0e6bd18dc7?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3Ka3k9K2WStR52UJVtbJZW","https://i.scdn.co/image/ab6761610000e5eb6af31f74bc15ea04456705c1"
"SWIM - ford. Remix","Mild Minds","53","13706","52","3","spotify:track:6FOOwpGF5GLCotjnic8evC","0.488","0.294","0.11","https://open.spotify.com/track/6FOOwpGF5GLCotjnic8evC","https://p.scdn.co/mp3-preview/0a36a193e836f16a11bcd78cf191da3c181d2a36?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3Ka3k9K2WStR52UJVtbJZW","https://i.scdn.co/image/ab6761610000e5eb6af31f74bc15ea04456705c1"
"MACHINE","Mild Minds","53","13706","51","4","spotify:track:0nGqpM1FC31Pnofc8K4b1h","0.554","0.721","0.0404","https://open.spotify.com/track/0nGqpM1FC31Pnofc8K4b1h","https://p.scdn.co/mp3-preview/7e4440977697c78e55bdbc2284a8e1377fe26863?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3Ka3k9K2WStR52UJVtbJZW","https://i.scdn.co/image/ab6761610000e5eb6af31f74bc15ea04456705c1"
"HAUNTED","Mild Minds","53","13706","50","5","spotify:track:0kWaEuv3fZXOPeBNMG6iGc","0.612","0.887","0.0339","https://open.spotify.com/track/0kWaEuv3fZXOPeBNMG6iGc","https://p.scdn.co/mp3-preview/d85db64f9c7d37edbb48ad85b421d289768449ee?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3Ka3k9K2WStR52UJVtbJZW","https://i.scdn.co/image/ab6761610000e5eb6af31f74bc15ea04456705c1"
"FORMATIONS","Mild Minds","53","13706","47","6","spotify:track:1DRLIUG8HFTBfJOFYaByZn","0.765","0.727","0.0768","https://open.spotify.com/track/1DRLIUG8HFTBfJOFYaByZn","https://p.scdn.co/mp3-preview/b01d3d112a9a7942f0b5b1d53aea75a259148a8d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3Ka3k9K2WStR52UJVtbJZW","https://i.scdn.co/image/ab6761610000e5eb6af31f74bc15ea04456705c1"
"WALLS","Mild Minds","53","13706","47","7","spotify:track:4mUWS2M0eoM8jezmEJPbFh","0.7","0.643","0.0452","https://open.spotify.com/track/4mUWS2M0eoM8jezmEJPbFh","https://p.scdn.co/mp3-preview/dc38dedf454868c84a6ac02ebc2240810069a9ff?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3Ka3k9K2WStR52UJVtbJZW","https://i.scdn.co/image/ab6761610000e5eb6af31f74bc15ea04456705c1"
"Easy - Mild Minds Remix","Mild Minds","53","13706","38","8","spotify:track:1MaJttT7W51b91L8rYlt4w","0.68","0.821","0.0366","https://open.spotify.com/track/1MaJttT7W51b91L8rYlt4w","https://p.scdn.co/mp3-preview/9b635147e5b58d0cd820aa9a5e0e0bb7e0b8c6eb?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3Ka3k9K2WStR52UJVtbJZW","https://i.scdn.co/image/ab6761610000e5eb6af31f74bc15ea04456705c1"
"Don't Want Ur Luv","Mild Minds","53","13706","44","9","spotify:track:3uG4DR1pJU1fkO6LAJ7dpr","0.76","0.735","0.0616","https://open.spotify.com/track/3uG4DR1pJU1fkO6LAJ7dpr","https://p.scdn.co/mp3-preview/76fdae0a041c5e11b94b804b7f2bda773f50049c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3Ka3k9K2WStR52UJVtbJZW","https://i.scdn.co/image/ab6761610000e5eb6af31f74bc15ea04456705c1"
"DOPAMINE","Mild Minds","53","13706","44","10","spotify:track:5ahbjdXVY43uAZVfhWWE4i","0.486","0.676","0.0564","https://open.spotify.com/track/5ahbjdXVY43uAZVfhWWE4i","https://p.scdn.co/mp3-preview/1d105fc5ce49f64673cc99ad0315a29f01b6dbb6?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/3Ka3k9K2WStR52UJVtbJZW","https://i.scdn.co/image/ab6761610000e5eb6af31f74bc15ea04456705c1"
"Buttercup","Mochakk","56","94081","58","1","spotify:track:62yq1Xzf8HIgy6WptGlNaw","0.863","0.578","0.142","https://open.spotify.com/track/62yq1Xzf8HIgy6WptGlNaw","https://p.scdn.co/mp3-preview/60831479a71307e9bac3221ccd66d9e319b53b00?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0rTh1tAdrEbdKZBTiiAQSo","https://i.scdn.co/image/ab6761610000e5ebb7db64fa80c00a6cf5de15d5"
"Diu Diu Lai","Mochakk","56","94081","56","2","spotify:track:6X6Bc8bxHisWVopCwHLfX3","0.866","0.648","0.0609","https://open.spotify.com/track/6X6Bc8bxHisWVopCwHLfX3","https://p.scdn.co/mp3-preview/0ac93d81ae08615ad73b6d8f40422e235d1d4d41?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0rTh1tAdrEbdKZBTiiAQSo","https://i.scdn.co/image/ab6761610000e5ebb7db64fa80c00a6cf5de15d5"
"Seschi & The Clown","Mochakk","56","94081","55","3","spotify:track:0VMej2jwq5FBLMLTlBuAwP","0.849","0.716","0.19","https://open.spotify.com/track/0VMej2jwq5FBLMLTlBuAwP","https://p.scdn.co/mp3-preview/1e894c269bddca66de2cbc8b006fe8b5220db1e8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0rTh1tAdrEbdKZBTiiAQSo","https://i.scdn.co/image/ab6761610000e5ebb7db64fa80c00a6cf5de15d5"
"Matrix Bug","Mochakk","56","94081","53","4","spotify:track:12PL4nFHOV7KxVCfcvSsDM","0.881","0.545","0.106","https://open.spotify.com/track/12PL4nFHOV7KxVCfcvSsDM","https://p.scdn.co/mp3-preview/9b40c61a96ec8c0458bf72160e2c648e5cbb2f0a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0rTh1tAdrEbdKZBTiiAQSo","https://i.scdn.co/image/ab6761610000e5ebb7db64fa80c00a6cf5de15d5"
"So Many People","Mochakk","56","94081","53","5","spotify:track:0OPBu998WX9bmViSBD193P","0.914","0.605","0.148","https://open.spotify.com/track/0OPBu998WX9bmViSBD193P","https://p.scdn.co/mp3-preview/274f3c0a2a61dc5da0f22a240088e5d84f65ccd8?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0rTh1tAdrEbdKZBTiiAQSo","https://i.scdn.co/image/ab6761610000e5ebb7db64fa80c00a6cf5de15d5"
"Arpideous","Mochakk","56","94081","49","6","spotify:track:4gi2WDwfw1NUkYSzT4POIx","0.802","0.868","0.0573","https://open.spotify.com/track/4gi2WDwfw1NUkYSzT4POIx","https://p.scdn.co/mp3-preview/563924a6de2b71c33f61c732d404ea0dcd91fff0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0rTh1tAdrEbdKZBTiiAQSo","https://i.scdn.co/image/ab6761610000e5ebb7db64fa80c00a6cf5de15d5"
"Dong","Mochakk","56","94081","49","7","spotify:track:7y803HwPDrQgxX8IpDXB2m","0.913","0.523","0.196","https://open.spotify.com/track/7y803HwPDrQgxX8IpDXB2m","https://p.scdn.co/mp3-preview/df8cc2a67c19832ca848857d6c9b3d2ddab1c5e4?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0rTh1tAdrEbdKZBTiiAQSo","https://i.scdn.co/image/ab6761610000e5ebb7db64fa80c00a6cf5de15d5"
"No Free Days","Mochakk","56","94081","48","8","spotify:track:2wJ9CtCDXKSIszCKJjxMUQ","0.895","0.534","0.274","https://open.spotify.com/track/2wJ9CtCDXKSIszCKJjxMUQ","https://p.scdn.co/mp3-preview/69caf00720163b0c0150dd2b41e546236a7c25e0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0rTh1tAdrEbdKZBTiiAQSo","https://i.scdn.co/image/ab6761610000e5ebb7db64fa80c00a6cf5de15d5"
"Concrete Jungle","Mochakk","56","94081","47","9","spotify:track:2f1Do9Qvu3AxD0TI90OWL0","0.876","0.717","0.29","https://open.spotify.com/track/2f1Do9Qvu3AxD0TI90OWL0","https://p.scdn.co/mp3-preview/c402cb1c98133e4fc39cdafd2469495bd0138258?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0rTh1tAdrEbdKZBTiiAQSo","https://i.scdn.co/image/ab6761610000e5ebb7db64fa80c00a6cf5de15d5"
"Game Changer","Mochakk","56","94081","47","10","spotify:track:7nz6A8nxySzRgxsSRKE6JO","0.765","0.908","0.0597","https://open.spotify.com/track/7nz6A8nxySzRgxsSRKE6JO","https://p.scdn.co/mp3-preview/5c2b84d4696f3733d6c486c44339293fcf170ce4?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/0rTh1tAdrEbdKZBTiiAQSo","https://i.scdn.co/image/ab6761610000e5ebb7db64fa80c00a6cf5de15d5"
"Music Sounds Better with You","NEIL FRANCES","65","93388","76","1","spotify:track:1vMGIZbIkpaLSagdF2ygcV","0.927","0.525","0.0667","https://open.spotify.com/track/1vMGIZbIkpaLSagdF2ygcV","https://p.scdn.co/mp3-preview/b673793410a316fa236497f24d9ca59dd881be12?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/587PA35pRGL1JwQr6idJbb","https://i.scdn.co/image/ab6761610000e5ebd4290ba8a5b43d681242ed2b"
"Teardrops","NEIL FRANCES","65","93388","70","2","spotify:track:3GdogCZTpPHBODiiEJbqQm","0.87","0.72","0.0413","https://open.spotify.com/track/3GdogCZTpPHBODiiEJbqQm","https://p.scdn.co/mp3-preview/85fc362787c9373267129a565886a5626b3aac82?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/587PA35pRGL1JwQr6idJbb","https://i.scdn.co/image/ab6761610000e5ebd4290ba8a5b43d681242ed2b"
"Dumb Love","NEIL FRANCES","65","93388","66","3","spotify:track:2Al2n6ziP5XjIMZEL4laQj","0.736","0.872","0.0558","https://open.spotify.com/track/2Al2n6ziP5XjIMZEL4laQj","https://p.scdn.co/mp3-preview/43ca0ead742efde67789a3271be7307fd47eeaac?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/587PA35pRGL1JwQr6idJbb","https://i.scdn.co/image/ab6761610000e5ebd4290ba8a5b43d681242ed2b"
"dancing","NEIL FRANCES","65","93388","60","4","spotify:track:2blNIRZz1KKV4fAC5OgI1o","0.824","0.63","0.059","https://open.spotify.com/track/2blNIRZz1KKV4fAC5OgI1o","https://p.scdn.co/mp3-preview/b7dbe2281a57bc2659ae07515c643c2be97fa442?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/587PA35pRGL1JwQr6idJbb","https://i.scdn.co/image/ab6761610000e5ebd4290ba8a5b43d681242ed2b"
"I'm In Love With You","NEIL FRANCES","65","93388","56","5","spotify:track:668AkXg9qeMsY8fivgpPxL","0.657","0.485","0.0685","https://open.spotify.com/track/668AkXg9qeMsY8fivgpPxL","https://p.scdn.co/mp3-preview/3ef0cce2ae2d2be95f46986ba7e022ae7e86370b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/587PA35pRGL1JwQr6idJbb","https://i.scdn.co/image/ab6761610000e5ebd4290ba8a5b43d681242ed2b"
"where I become someone","NEIL FRANCES","65","93388","49","6","spotify:track:4MFA7lHHvfZk1dw3hLahxR","0.91","0.493","0.084","https://open.spotify.com/track/4MFA7lHHvfZk1dw3hLahxR","https://p.scdn.co/mp3-preview/b21312c7ca72893efa493f4ae602591ef55f1693?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/587PA35pRGL1JwQr6idJbb","https://i.scdn.co/image/ab6761610000e5ebd4290ba8a5b43d681242ed2b"
"Tuesday","NEIL FRANCES","65","93388","52","7","spotify:track:5LjKOTy2cNgmcmXVVMWGZe","0.642","0.918","0.03","https://open.spotify.com/track/5LjKOTy2cNgmcmXVVMWGZe","https://p.scdn.co/mp3-preview/48a6f17bc3b8d99a021c7b6aa990bb1dce963af0?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/587PA35pRGL1JwQr6idJbb","https://i.scdn.co/image/ab6761610000e5ebd4290ba8a5b43d681242ed2b"
"Tell Me","NEIL FRANCES","65","93388","51","8","spotify:track:1FJYX0a18UBzFOWzec43Ih","0.83","0.532","0.0409","https://open.spotify.com/track/1FJYX0a18UBzFOWzec43Ih","https://p.scdn.co/mp3-preview/88fda8c7cf4a2756e9e6a54d747b7d9a0f27731f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/587PA35pRGL1JwQr6idJbb","https://i.scdn.co/image/ab6761610000e5ebd4290ba8a5b43d681242ed2b"
"It's like a dream","NEIL FRANCES","65","93388","50","9","spotify:track:6EJk6D8XbJsr6GjZp1XVT5","0.802","0.53","0.0515","https://open.spotify.com/track/6EJk6D8XbJsr6GjZp1XVT5","https://p.scdn.co/mp3-preview/f855fb7bbea9ae6ca10b02f5a0959f1a5cd82b4a?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/587PA35pRGL1JwQr6idJbb","https://i.scdn.co/image/ab6761610000e5ebd4290ba8a5b43d681242ed2b"
"finding rhythm","NEIL FRANCES","65","93388","47","10","spotify:track:1tXB89xpEt20ZlSbEkxk29","0.875","0.471","0.0526","https://open.spotify.com/track/1tXB89xpEt20ZlSbEkxk29","https://p.scdn.co/mp3-preview/450e77381de74beb8b38c28247452c9e8edf4041?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/587PA35pRGL1JwQr6idJbb","https://i.scdn.co/image/ab6761610000e5ebd4290ba8a5b43d681242ed2b"
"Life Goes On","Oliver Tree","79","1854226","88","1","spotify:track:0eu4C55hL6x29mmeAjytzC","0.7","0.49","0.076","https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC","https://p.scdn.co/mp3-preview/ed2924a4ba398a5d4635525670bb849916db917c?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6TLwD7HPWuiOzvXEa3oCNe","https://i.scdn.co/image/ab6761610000e5eb8920b53de80984ecf97ea3cb"
"Cowboys Don’t Cry","Oliver Tree","79","1854226","76","2","spotify:track:04WxFTgT3bEvX1WOYzT5Ky","0.608","0.638","0.0561","https://open.spotify.com/track/04WxFTgT3bEvX1WOYzT5Ky","https://p.scdn.co/mp3-preview/e72220cd41c0a20cf64620ace8cde7fc37782ebc?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6TLwD7HPWuiOzvXEa3oCNe","https://i.scdn.co/image/ab6761610000e5eb8920b53de80984ecf97ea3cb"
"Life Goes On (feat. Trippie Redd & Ski Mask The Slump God)","Oliver Tree","79","1854226","76","3","spotify:track:07ShpyCaAqfCseA3fWFFMY","0.698","0.799","0.0498","https://open.spotify.com/track/07ShpyCaAqfCseA3fWFFMY","https://p.scdn.co/mp3-preview/eb7f73dd687f30cf8689e133639a43a87622540b?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6TLwD7HPWuiOzvXEa3oCNe","https://i.scdn.co/image/ab6761610000e5eb8920b53de80984ecf97ea3cb"
"Alien Boy","Oliver Tree","79","1854226","75","4","spotify:track:3BIIJgBJJ7NhhCv4MI6n7w","0.792","0.576","0.132","https://open.spotify.com/track/3BIIJgBJJ7NhhCv4MI6n7w","https://p.scdn.co/mp3-preview/df0f9c7670c60ccf342abc7d735bb39a9f14b519?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6TLwD7HPWuiOzvXEa3oCNe","https://i.scdn.co/image/ab6761610000e5eb8920b53de80984ecf97ea3cb"
"Hurt","Oliver Tree","79","1854226","74","5","spotify:track:6Ph8QwsRfZunN5e1GGBIqa","0.563","0.784","0.0402","https://open.spotify.com/track/6Ph8QwsRfZunN5e1GGBIqa","https://p.scdn.co/mp3-preview/4a9f0a026358a2050efb392d830c74dd32b3110d?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6TLwD7HPWuiOzvXEa3oCNe","https://i.scdn.co/image/ab6761610000e5eb8920b53de80984ecf97ea3cb"
"Swing & A Miss","Oliver Tree","79","1854226","71","6","spotify:track:1572zYzvWUopUEbwmjeLiO","0.609","0.475","0.025","https://open.spotify.com/track/1572zYzvWUopUEbwmjeLiO","https://p.scdn.co/mp3-preview/214732d754cd14e6cfc035fc5cdf8e9be04c1f84?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6TLwD7HPWuiOzvXEa3oCNe","https://i.scdn.co/image/ab6761610000e5eb8920b53de80984ecf97ea3cb"
"Let Me Down","Oliver Tree","79","1854226","71","7","spotify:track:0jk6J6B9ivegJc7dTg10Mp","0.457","0.648","0.0552","https://open.spotify.com/track/0jk6J6B9ivegJc7dTg10Mp","https://p.scdn.co/mp3-preview/5f310294d29633264d2bb0c3e45582bfcd013611?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6TLwD7HPWuiOzvXEa3oCNe","https://i.scdn.co/image/ab6761610000e5eb8920b53de80984ecf97ea3cb"
"Freaks & Geeks","Oliver Tree","79","1854226","69","8","spotify:track:6SXMyJ44dyZo4Vz34ikIzG","0.762","0.643","0.0321","https://open.spotify.com/track/6SXMyJ44dyZo4Vz34ikIzG","https://p.scdn.co/mp3-preview/6c0170500dc02e0b08eabf909b62e22914a81579?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6TLwD7HPWuiOzvXEa3oCNe","https://i.scdn.co/image/ab6761610000e5eb8920b53de80984ecf97ea3cb"
"When I'm Down","Oliver Tree","79","1854226","69","9","spotify:track:556l9P7WVZVyYUBjT1YFTT","0.827","0.769","0.126","https://open.spotify.com/track/556l9P7WVZVyYUBjT1YFTT","https://p.scdn.co/mp3-preview/a6790b0f21c3769cb2c44d895def515e31b46ccc?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6TLwD7HPWuiOzvXEa3oCNe","https://i.scdn.co/image/ab6761610000e5eb8920b53de80984ecf97ea3cb"
"Miracle Man","Oliver Tree","79","1854226","68","10","spotify:track:2PFnwW05Wh0MYkfZxSwfuf","0.67","0.477","0.0308","https://open.spotify.com/track/2PFnwW05Wh0MYkfZxSwfuf","https://p.scdn.co/mp3-preview/12d302b159c17168607d4e65f456cd418ed41a82?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/6TLwD7HPWuiOzvXEa3oCNe","https://i.scdn.co/image/ab6761610000e5eb8920b53de80984ecf97ea3cb"
"Attention","Omah Lay","73","380969","84","1","spotify:track:6tTeRmhhuwDl5Y4UiJdHuO","0.817","0.72","0.0809","https://open.spotify.com/track/6tTeRmhhuwDl5Y4UiJdHuO","https://p.scdn.co/mp3-preview/f0a83bb3b6713f44a9c05feec6accd18c3d7aa4f?cid=b161b04bc8624dbe92750da1368b73c0","https://open.spotify.com/artist/5yOvAmpIR7hVxiS6Ls5DPO","https://i.scdn.co/image/ab6761610000e5eb00b662d5080255cbc82537a2"
